callsign,icao24,actype,bada_model,time,lat,lon,baro_alt_m,true_track,velocity_ms,vertical_rate_ms,on_ground,cas_ms,mach,fuel_flow_kg_s,cum_fuel_kg
NSZ4354,47875a,,B738W26,1776893122,59.37958,17.530366,2078.1,67.6,142.51,-7.297,False,128.61,0.3869,0.16204,46.645
NSZ4354,47875a,,B738W26,1776893123,59.380068,17.532692,2070.8,67.6,142.44,-7.294,False,128.61,0.3867,0.16212,46.807
NSZ4354,47875a,,B738W26,1776893124,59.380555,17.535017,2063.5,67.6,142.38,-7.291,False,128.61,0.3865,0.1622,46.969
NSZ4354,47875a,,B738W26,1776893125,59.381042,17.53734,2056.2,67.6,142.32,-7.288,False,128.61,0.3864,0.16228,47.131
NSZ4354,47875a,,B738W26,1776893126,59.381529,17.539663,2048.9,67.6,142.26,-7.285,False,128.61,0.3862,0.16236,47.293
NSZ4354,47875a,,B738W26,1776893127,59.382016,17.541984,2041.6,67.6,142.2,-7.281,False,128.61,0.386,0.16244,47.455
NSZ4354,47875a,,B738W26,1776893128,59.382503,17.544305,2034.3,67.6,142.14,-7.278,False,128.61,0.3859,0.16252,47.618
NSZ4354,47875a,,B738W26,1776893129,59.382989,17.546624,2027.0,67.6,142.08,-7.275,False,128.61,0.3857,0.1626,47.781
NSZ4354,47875a,,B738W26,1776893130,59.383475,17.548943,2019.8,67.6,142.02,-7.272,False,128.61,0.3855,0.16268,47.944
NSZ4354,47875a,,B738W26,1776893131,59.383961,17.55126,2012.5,67.6,141.96,-7.269,False,128.61,0.3854,0.16276,48.107
