callsign,icao24,actype,bada_model,time,lat,lon,baro_alt_m,true_track,velocity_ms,vertical_rate_ms,on_ground,cas_ms,mach,fuel_flow_kg_s,cum_fuel_kg
RYR4623,4d2262,B738,B738W26,1776891611,59.567225,18.703124,3267.2,257.7,269.63,-12.795,False,235.4,0.7447,0.15049,26.345
RYR4623,4d2262,B738,B738W26,1776891612,59.566564,18.69852,3254.4,254.2,269.63,-12.795,False,235.58,0.7447,0.15069,26.496
RYR4623,4d2262,B738,B738W26,1776891613,59.565897,18.693919,3241.6,254.0,269.66,-12.797,False,235.75,0.7447,0.1509,26.647
RYR4623,4d2262,B738,B738W26,1776891614,59.565229,18.689318,3228.8,254.0,269.66,-12.797,False,235.92,0.7447,0.1511,26.798
RYR4623,4d2262,B738,B738W26,1776891615,59.564561,18.684717,3216.0,254.0,269.66,-12.797,False,236.1,0.7447,0.1513,26.949
RYR4623,4d2262,B738,B738W26,1776891616,59.563894,18.680115,3203.2,254.0,269.66,-12.797,False,236.27,0.7447,0.15151,27.101
RYR4623,4d2262,B738,B738W26,1776891617,59.563226,18.675514,3190.4,254.0,269.66,-12.797,False,236.44,0.7447,0.15171,27.253
RYR4623,4d2262,B738,B738W26,1776891618,59.562558,18.670913,3177.6,254.0,269.66,-12.797,False,236.61,0.7447,0.15192,27.405
RYR4623,4d2262,B738,B738W26,1776891619,59.56189,18.666312,3164.8,254.0,269.66,-12.797,False,236.79,0.7447,0.15212,27.557
RYR4623,4d2262,B738,B738W26,1776891620,59.561223,18.66171,3152.0,254.0,269.66,-12.797,False,236.96,0.7447,0.15233,27.709
RYR4623,4d2262,B738,B738W26,1776891621,59.560555,18.657109,3139.2,254.0,269.66,-12.797,False,237.13,0.7447,0.15254,27.862
RYR4623,4d2262,B738,B738W26,1776891622,59.559887,18.652508,3126.4,254.0,269.66,-12.797,False,237.31,0.7447,0.15274,28.015
RYR4623,4d2262,B738,B738W26,1776891623,59.559219,18.647907,3113.6,254.0,269.66,-12.797,False,237.48,0.7447,0.15295,28.168
RYR4623,4d2262,B738,B738W26,1776891624,59.558552,18.643306,3100.8,254.0,269.66,-12.797,False,237.65,0.7447,0.15316,28.321
RYR4623,4d2262,B738,B738W26,1776891625,59.557884,18.638704,3088.1,254.0,269.66,-12.797,False,237.83,0.7447,0.15337,28.474
RYR4623,4d2262,B738,B738W26,1776891626,59.557216,18.634103,3075.3,254.0,269.66,-12.797,False,238.0,0.7447,0.15358,28.628
RYR4623,4d2262,B738,B738W26,1776891627,59.556549,18.629502,3062.5,254.0,269.66,-12.797,False,238.17,0.7447,0.15379,28.782
RYR4623,4d2262,B738,B738W26,1776891628,59.555881,18.624901,3049.7,254.0,269.66,-12.797,False,238.35,0.7447,0.154,28.936
RYR4623,4d2262,B738,B738W26,1776891629,59.555515,18.62238,3036.9,254.0,147.73,-7.011,False,128.61,0.4078,0.15319,29.089
RYR4623,4d2262,B738,B738W26,1776891630,59.555149,18.61986,3029.9,254.0,147.67,-7.008,False,128.61,0.4076,0.15327,29.242
RYR4623,4d2262,B738,B738W26,1776891631,59.554784,18.617342,3022.8,254.0,147.61,-7.005,False,128.61,0.4075,0.15335,29.395
RYR4623,4d2262,B738,B738W26,1776891632,59.554419,18.614824,3015.8,254.0,147.54,-7.002,False,128.61,0.4073,0.15343,29.548
RYR4623,4d2262,B738,B738W26,1776891633,59.554053,18.612308,3008.8,254.0,147.48,-6.999,False,128.61,0.4071,0.1535,29.702
RYR4623,4d2262,B738,B738W26,1776891634,59.553688,18.609792,3001.8,254.0,147.42,-6.996,False,128.61,0.407,0.15358,29.856
RYR4623,4d2262,B738,B738W26,1776891635,59.553323,18.607278,2994.8,254.0,147.36,-6.993,False,128.61,0.4068,0.15366,30.01
RYR4623,4d2262,B738,B738W26,1776891636,59.552959,18.604765,2987.8,254.0,147.29,-6.99,False,128.61,0.4066,0.15373,30.164
RYR4623,4d2262,B738,B738W26,1776891637,59.552594,18.602253,2980.9,254.0,147.23,-6.987,False,128.61,0.4064,0.15381,30.318
RYR4623,4d2262,B738,B738W26,1776891638,59.55223,18.599741,2973.9,254.0,147.17,-6.984,False,128.61,0.4063,0.15389,30.472
RYR4623,4d2262,B738,B738W26,1776891639,59.551866,18.597231,2966.9,254.0,147.11,-6.981,False,128.61,0.4061,0.15396,30.626
RYR4623,4d2262,B738,B738W26,1776891640,59.551501,18.594722,2959.9,254.0,147.04,-6.978,False,128.61,0.4059,0.15404,30.78
RYR4623,4d2262,B738,B738W26,1776891641,59.551137,18.592214,2952.9,254.0,146.98,-6.975,False,128.61,0.4058,0.15412,30.934
RYR4623,4d2262,B738,B738W26,1776891642,59.550774,18.589708,2946.0,254.0,146.92,-6.972,False,128.61,0.4056,0.15419,31.088
RYR4623,4d2262,B738,B738W26,1776891643,59.55041,18.587202,2939.0,254.0,146.86,-6.969,False,128.61,0.4054,0.15427,31.242
RYR4623,4d2262,B738,B738W26,1776891644,59.550047,18.584697,2932.0,254.0,146.8,-6.966,False,128.61,0.4052,0.15435,31.396
RYR4623,4d2262,B738,B738W26,1776891645,59.549683,18.582193,2925.0,254.0,146.73,-6.963,False,128.61,0.4051,0.15442,31.55
RYR4623,4d2262,B738,B738W26,1776891646,59.54932,18.579691,2918.1,254.0,146.67,-6.961,False,128.61,0.4049,0.1545,31.705
RYR4623,4d2262,B738,B738W26,1776891647,59.548957,18.577189,2911.1,254.0,146.61,-6.958,False,128.61,0.4047,0.15458,31.86
RYR4623,4d2262,B738,B738W26,1776891648,59.548594,18.574688,2904.2,254.0,146.55,-6.955,False,128.61,0.4046,0.15465,32.015
RYR4623,4d2262,B738,B738W26,1776891649,59.548231,18.572189,2897.2,254.0,146.49,-6.952,False,128.61,0.4044,0.15473,32.17
RYR4623,4d2262,B738,B738W26,1776891650,59.547869,18.569691,2890.3,254.0,146.43,-6.949,False,128.61,0.4042,0.15481,32.325
RYR4623,4d2262,B738,B738W26,1776891651,59.547506,18.567193,2883.3,254.0,146.36,-6.946,False,128.61,0.4041,0.15488,32.48
RYR4623,4d2262,B738,B738W26,1776891652,59.547144,18.564697,2876.4,254.0,146.3,-6.943,False,128.61,0.4039,0.15496,32.635
RYR4623,4d2262,B738,B738W26,1776891653,59.546782,18.562202,2869.4,254.0,146.24,-6.94,False,128.61,0.4037,0.15504,32.79
RYR4623,4d2262,B738,B738W26,1776891654,59.54642,18.559707,2862.5,254.0,146.18,-6.937,False,128.61,0.4035,0.15511,32.945
RYR4623,4d2262,B738,B738W26,1776891655,59.546058,18.557214,2855.5,254.0,146.12,-6.934,False,128.61,0.4034,0.15519,33.1
RYR4623,4d2262,B738,B738W26,1776891656,59.545697,18.554722,2848.6,254.0,146.06,-6.931,False,128.61,0.4032,0.15527,33.255
RYR4623,4d2262,B738,B738W26,1776891657,59.545335,18.552231,2841.7,254.0,146.0,-6.928,False,128.61,0.403,0.15534,33.41
RYR4623,4d2262,B738,B738W26,1776891658,59.544978,18.54974,2834.7,254.2,145.94,-6.926,False,128.61,0.4029,0.15542,33.565
RYR4623,4d2262,B738,B738W26,1776891659,59.544622,18.547249,2827.8,254.3,145.87,-6.923,False,128.61,0.4027,0.1555,33.72
RYR4623,4d2262,B738,B738W26,1776891660,59.544267,18.544759,2820.9,254.3,145.81,-6.92,False,128.61,0.4025,0.15557,33.876
RYR4623,4d2262,B738,B738W26,1776891661,59.543913,18.54227,2814.0,254.3,145.75,-6.917,False,128.61,0.4024,0.15565,34.032
RYR4623,4d2262,B738,B738W26,1776891662,59.543558,18.539783,2807.1,254.3,145.69,-6.914,False,128.61,0.4022,0.15572,34.188
RYR4623,4d2262,B738,B738W26,1776891663,59.543204,18.537296,2800.1,254.3,145.63,-6.911,False,128.61,0.402,0.1558,34.344
RYR4623,4d2262,B738,B738W26,1776891664,59.542849,18.53481,2793.2,254.3,145.57,-6.908,False,128.61,0.4019,0.15588,34.5
RYR4623,4d2262,B738,B738W26,1776891665,59.542495,18.532326,2786.3,254.3,145.51,-6.905,False,128.61,0.4017,0.15595,34.656
RYR4623,4d2262,B738,B738W26,1776891666,59.542141,18.529842,2779.4,254.3,145.44,-6.902,False,128.61,0.4015,0.15603,34.812
RYR4623,4d2262,B738,B738W26,1776891667,59.541787,18.52736,2772.5,254.3,145.38,-6.899,False,128.61,0.4014,0.15611,34.968
RYR4623,4d2262,B738,B738W26,1776891668,59.541433,18.524878,2765.6,254.3,145.32,-6.896,False,128.61,0.4012,0.15618,35.124
RYR4623,4d2262,B738,B738W26,1776891669,59.54108,18.522398,2758.7,254.3,145.26,-6.894,False,128.61,0.401,0.15626,35.28
RYR4623,4d2262,B738,B738W26,1776891670,59.540726,18.519918,2751.8,254.3,145.2,-6.891,False,128.61,0.4009,0.15633,35.436
RYR4623,4d2262,B738,B738W26,1776891671,59.540373,18.51744,2744.9,254.3,145.14,-6.888,False,128.61,0.4007,0.15641,35.592
RYR4623,4d2262,B738,B738W26,1776891672,59.54002,18.514963,2738.1,254.3,145.08,-6.885,False,128.61,0.4005,0.15649,35.748
RYR4623,4d2262,B738,B738W26,1776891673,59.539667,18.512486,2731.2,254.3,145.03,-6.882,False,128.61,0.4013,0.15571,35.904
RYR4623,4d2262,B738,B738W26,1776891674,59.539314,18.510011,2724.3,254.3,144.97,-6.88,False,128.61,0.4012,0.15578,36.06
RYR4623,4d2262,B738,B738W26,1776891675,59.538961,18.507537,2717.4,254.3,144.91,-6.877,False,128.61,0.401,0.15586,36.216
RYR4623,4d2262,B738,B738W26,1776891676,59.538608,18.505063,2710.5,254.3,144.85,-6.874,False,128.61,0.4008,0.15593,36.372
RYR4623,4d2262,B738,B738W26,1776891677,59.538256,18.502591,2703.7,254.3,144.79,-6.871,False,128.61,0.4007,0.15601,36.528
RYR4623,4d2262,B738,B738W26,1776891678,59.537904,18.50012,2696.8,254.3,144.73,-6.868,False,128.61,0.4005,0.15609,36.684
RYR4623,4d2262,B738,B738W26,1776891679,59.537551,18.49765,2689.9,254.3,144.67,-6.865,False,128.61,0.4003,0.15616,36.84
RYR4623,4d2262,B738,B738W26,1776891680,59.537199,18.49518,2683.1,254.3,144.61,-6.862,False,128.61,0.4002,0.15624,36.996
RYR4623,4d2262,B738,B738W26,1776891681,59.536848,18.492712,2676.2,254.3,144.55,-6.86,False,128.61,0.4,0.15631,37.152
RYR4623,4d2262,B738,B738W26,1776891682,59.536496,18.490245,2669.3,254.3,144.49,-6.857,False,128.61,0.3998,0.15639,37.308
RYR4623,4d2262,B738,B738W26,1776891683,59.536144,18.487779,2662.5,254.3,144.43,-6.854,False,128.61,0.3997,0.15646,37.464
RYR4623,4d2262,B738,B738W26,1776891684,59.535793,18.485314,2655.6,254.3,144.37,-6.851,False,128.61,0.3995,0.15654,37.621
RYR4623,4d2262,B738,B738W26,1776891685,59.535442,18.48285,2648.8,254.3,144.31,-6.848,False,128.61,0.3993,0.15662,37.778
RYR4623,4d2262,B738,B738W26,1776891686,59.53509,18.480387,2641.9,254.3,144.25,-6.845,False,128.61,0.3992,0.15669,37.935
RYR4623,4d2262,B738,B738W26,1776891687,59.534739,18.477925,2635.1,254.3,144.19,-6.843,False,128.61,0.399,0.15677,38.092
RYR4623,4d2262,B738,B738W26,1776891688,59.534389,18.475464,2628.2,254.3,144.13,-6.84,False,128.61,0.3988,0.15684,38.249
RYR4623,4d2262,B738,B738W26,1776891689,59.534038,18.473004,2621.4,254.3,144.07,-6.837,False,128.61,0.3987,0.15692,38.406
RYR4623,4d2262,B738,B738W26,1776891690,59.533687,18.470545,2614.6,254.3,144.01,-6.834,False,128.61,0.3985,0.15699,38.563
RYR4623,4d2262,B738,B738W26,1776891691,59.533337,18.468087,2607.7,254.3,143.95,-6.831,False,128.61,0.3984,0.15707,38.72
RYR4623,4d2262,B738,B738W26,1776891692,59.532987,18.46563,2600.9,254.3,143.89,-6.828,False,128.61,0.3982,0.15714,38.877
RYR4623,4d2262,B738,B738W26,1776891693,59.532637,18.463174,2594.1,254.3,143.83,-6.826,False,128.61,0.398,0.15722,39.034
RYR4623,4d2262,B738,B738W26,1776891694,59.532287,18.460719,2587.2,254.3,143.77,-6.823,False,128.61,0.3979,0.15729,39.191
RYR4623,4d2262,B738,B738W26,1776891695,59.531937,18.458265,2580.4,254.3,143.71,-6.82,False,128.61,0.3977,0.15737,39.348
RYR4623,4d2262,B738,B738W26,1776891696,59.531587,18.455812,2573.6,254.3,143.65,-6.817,False,128.61,0.3975,0.15745,39.505
RYR4623,4d2262,B738,B738W26,1776891697,59.531237,18.45336,2566.8,254.3,143.59,-6.814,False,128.61,0.3974,0.15752,39.663
RYR4623,4d2262,B738,B738W26,1776891698,59.530888,18.450909,2560.0,254.3,143.53,-6.812,False,128.61,0.3972,0.1576,39.821
RYR4623,4d2262,B738,B738W26,1776891699,59.530539,18.448459,2553.2,254.3,143.47,-6.809,False,128.61,0.397,0.15767,39.979
RYR4623,4d2262,B738,B738W26,1776891700,59.53019,18.44601,2546.3,254.3,143.41,-6.806,False,128.61,0.3969,0.15775,40.137
RYR4623,4d2262,B738,B738W26,1776891701,59.529841,18.443563,2539.5,254.3,143.36,-6.803,False,128.61,0.3967,0.15782,40.295
RYR4623,4d2262,B738,B738W26,1776891702,59.529492,18.441116,2532.7,254.3,143.3,-6.8,False,128.61,0.3966,0.1579,40.453
RYR4623,4d2262,B738,B738W26,1776891703,59.529143,18.43867,2525.9,254.3,143.24,-6.798,False,128.61,0.3964,0.15797,40.611
RYR4623,4d2262,B738,B738W26,1776891704,59.528795,18.436225,2519.1,254.3,143.18,-6.795,False,128.61,0.3962,0.15805,40.769
RYR4623,4d2262,B738,B738W26,1776891705,59.528446,18.433781,2512.3,254.3,143.12,-6.792,False,128.61,0.3961,0.15812,40.927
RYR4623,4d2262,B738,B738W26,1776891706,59.528098,18.431338,2505.5,254.3,143.06,-6.789,False,128.61,0.3959,0.1582,41.085
RYR4623,4d2262,B738,B738W26,1776891707,59.52775,18.428897,2498.8,254.3,143.0,-6.786,False,128.61,0.3958,0.15827,41.243
RYR4623,4d2262,B738,B738W26,1776891708,59.527402,18.426456,2492.0,254.3,142.95,-6.784,False,128.61,0.3956,0.15835,41.401
RYR4623,4d2262,B738,B738W26,1776891709,59.527054,18.424016,2485.2,254.3,142.89,-6.781,False,128.61,0.3954,0.15842,41.559
RYR4623,4d2262,B738,B738W26,1776891710,59.526706,18.421577,2478.4,254.3,142.83,-6.778,False,128.61,0.3953,0.1585,41.717
RYR4623,4d2262,B738,B738W26,1776891711,59.526359,18.419139,2471.6,254.3,142.77,-6.775,False,128.61,0.3951,0.15857,41.876
RYR4623,4d2262,B738,B738W26,1776891712,59.526011,18.416702,2464.9,254.3,142.71,-6.773,False,128.61,0.395,0.15865,42.035
RYR4623,4d2262,B738,B738W26,1776891713,59.525664,18.414266,2458.1,254.3,142.65,-6.77,False,128.61,0.3948,0.15872,42.194
RYR4623,4d2262,B738,B738W26,1776891714,59.525317,18.411832,2451.3,254.3,142.59,-6.767,False,128.61,0.3946,0.1588,42.353
RYR4623,4d2262,B738,B738W26,1776891715,59.52497,18.409398,2444.5,254.3,142.54,-6.764,False,128.61,0.3945,0.15887,42.512
RYR4623,4d2262,B738,B738W26,1776891716,59.524623,18.406965,2437.8,254.3,142.48,-6.762,False,128.61,0.3943,0.15895,42.671
RYR4623,4d2262,B738,B738W26,1776891717,59.524274,18.404535,2431.0,254.2,142.42,-6.759,False,128.61,0.3942,0.15902,42.83
RYR4623,4d2262,B738,B738W26,1776891718,59.523923,18.402108,2424.3,254.1,142.36,-6.756,False,128.61,0.394,0.1591,42.989
RYR4623,4d2262,B738,B738W26,1776891719,59.523573,18.399682,2417.5,254.1,142.3,-6.753,False,128.61,0.3938,0.15917,43.148
RYR4623,4d2262,B738,B738W26,1776891720,59.523222,18.397257,2410.8,254.1,142.25,-6.75,False,128.61,0.3937,0.15925,43.307
RYR4623,4d2262,B738,B738W26,1776891721,59.522872,18.394833,2404.0,254.1,142.19,-6.748,False,128.61,0.3935,0.15932,43.466
RYR4623,4d2262,B738,B738W26,1776891722,59.522522,18.39241,2397.3,254.1,142.13,-6.745,False,128.61,0.3934,0.1594,43.625
RYR4623,4d2262,B738,B738W26,1776891723,59.522172,18.389987,2390.5,254.1,142.07,-6.742,False,128.61,0.3932,0.15947,43.784
RYR4623,4d2262,B738,B738W26,1776891724,59.521822,18.387566,2383.8,254.1,142.01,-6.739,False,128.61,0.393,0.15955,43.944
RYR4623,4d2262,B738,B738W26,1776891725,59.521472,18.385146,2377.0,254.1,141.96,-6.737,False,128.61,0.3929,0.15962,44.104
RYR4623,4d2262,B738,B738W26,1776891726,59.521122,18.382727,2370.3,254.1,141.9,-6.734,False,128.61,0.3927,0.15969,44.264
RYR4623,4d2262,B738,B738W26,1776891727,59.520773,18.380308,2363.6,254.1,141.84,-6.731,False,128.61,0.3926,0.15977,44.424
RYR4623,4d2262,B738,B738W26,1776891728,59.520424,18.377891,2356.8,254.1,141.78,-6.729,False,128.61,0.3924,0.15984,44.584
RYR4623,4d2262,B738,B738W26,1776891729,59.520075,18.375475,2350.1,254.1,141.73,-6.726,False,128.61,0.3922,0.15992,44.744
RYR4623,4d2262,B738,B738W26,1776891730,59.519726,18.373059,2343.4,254.1,141.67,-6.723,False,128.61,0.3921,0.15999,44.904
RYR4623,4d2262,B738,B738W26,1776891731,59.519376,18.370644,2336.6,254.1,141.67,-6.723,False,128.61,0.3919,0.1601,45.064
RYR4623,4d2262,B738,B738W26,1776891732,59.519028,18.36823,2329.9,254.1,141.61,-6.72,False,128.61,0.3917,0.16018,45.224
RYR4623,4d2262,B738,B738W26,1776891733,59.518679,18.365817,2323.2,254.1,141.55,-6.718,False,128.61,0.3916,0.16025,45.384
RYR4623,4d2262,B738,B738W26,1776891734,59.51833,18.363404,2316.5,254.1,141.5,-6.715,False,128.61,0.3914,0.16032,45.544
RYR4623,4d2262,B738,B738W26,1776891735,59.517982,18.360993,2309.8,254.1,141.44,-6.712,False,128.61,0.3913,0.1604,45.704
RYR4623,4d2262,B738,B738W26,1776891736,59.517634,18.358582,2303.1,254.1,141.38,-6.709,False,128.61,0.3911,0.16047,45.864
RYR4623,4d2262,B738,B738W26,1776891737,59.517285,18.356173,2296.4,254.1,141.32,-6.707,False,128.61,0.391,0.16055,46.025
RYR4623,4d2262,B738,B738W26,1776891738,59.516937,18.353764,2289.6,254.1,141.27,-6.704,False,128.61,0.3908,0.16062,46.186
RYR4623,4d2262,B738,B738W26,1776891739,59.516589,18.351357,2282.9,254.1,141.21,-6.701,False,128.61,0.3906,0.1607,46.347
RYR4623,4d2262,B738,B738W26,1776891740,59.516242,18.34895,2276.2,254.1,141.15,-6.699,False,128.61,0.3905,0.16077,46.508
RYR4623,4d2262,B738,B738W26,1776891741,59.515894,18.346545,2269.5,254.1,141.1,-6.696,False,128.61,0.3903,0.16084,46.669
RYR4623,4d2262,B738,B738W26,1776891742,59.515547,18.34414,2262.8,254.1,141.04,-6.693,False,128.61,0.3902,0.16092,46.83
RYR4623,4d2262,B738,B738W26,1776891743,59.515199,18.341737,2256.2,254.1,140.98,-6.691,False,128.61,0.39,0.16099,46.991
RYR4623,4d2262,B738,B738W26,1776891744,59.514852,18.339334,2249.5,254.1,140.93,-6.688,False,128.61,0.3899,0.16107,47.152
RYR4623,4d2262,B738,B738W26,1776891745,59.514505,18.336932,2242.8,254.1,140.87,-6.685,False,128.61,0.3897,0.16114,47.313
RYR4623,4d2262,B738,B738W26,1776891746,59.514158,18.334532,2236.1,254.1,140.81,-6.682,False,128.61,0.3895,0.16121,47.474
RYR4623,4d2262,B738,B738W26,1776891747,59.513811,18.332132,2229.4,254.1,140.76,-6.68,False,128.61,0.3894,0.16129,47.635
RYR4623,4d2262,B738,B738W26,1776891748,59.513465,18.329733,2222.7,254.1,140.7,-6.677,False,128.61,0.3892,0.16136,47.796
RYR4623,4d2262,B738,B738W26,1776891749,59.513118,18.327335,2216.0,254.1,140.64,-6.674,False,128.61,0.3891,0.16144,47.957
RYR4623,4d2262,B738,B738W26,1776891750,59.512772,18.324938,2209.4,254.1,140.59,-6.672,False,128.61,0.3889,0.16151,48.119
RYR4623,4d2262,B738,B738W26,1776891751,59.512425,18.322541,2202.7,254.1,140.63,-6.674,False,128.61,0.3898,0.16066,48.28
RYR4623,4d2262,B738,B738W26,1776891752,59.512079,18.320144,2196.0,254.1,140.57,-6.671,False,128.61,0.3896,0.16074,48.441
RYR4623,4d2262,B738,B738W26,1776891753,59.511733,18.317748,2189.4,254.1,140.52,-6.668,False,128.61,0.3895,0.16081,48.602
RYR4623,4d2262,B738,B738W26,1776891754,59.511387,18.315354,2182.7,254.1,140.46,-6.666,False,128.61,0.3893,0.16089,48.763
RYR4623,4d2262,B738,B738W26,1776891755,59.511041,18.31296,2176.0,254.1,140.4,-6.663,False,128.61,0.3891,0.16096,48.924
RYR4623,4d2262,B738,B738W26,1776891756,59.510695,18.310567,2169.4,254.1,140.35,-6.66,False,128.61,0.389,0.16103,49.085
RYR4623,4d2262,B738,B738W26,1776891757,59.510349,18.308175,2162.7,254.1,140.29,-6.658,False,128.61,0.3888,0.16111,49.246
RYR4623,4d2262,B738,B738W26,1776891758,59.510004,18.305784,2156.0,254.1,140.23,-6.655,False,128.61,0.3887,0.16118,49.407
RYR4623,4d2262,B738,B738W26,1776891759,59.509659,18.303394,2149.4,254.1,140.18,-6.652,False,128.61,0.3885,0.16125,49.568
RYR4623,4d2262,B738,B738W26,1776891760,59.509313,18.301005,2142.7,254.1,140.12,-6.65,False,128.61,0.3884,0.16133,49.729
RYR4623,4d2262,B738,B738W26,1776891761,59.508968,18.298617,2136.1,254.1,140.07,-6.647,False,128.61,0.3882,0.1614,49.89
RYR4623,4d2262,B738,B738W26,1776891762,59.508623,18.29623,2129.4,254.1,140.01,-6.644,False,128.61,0.3881,0.16147,50.051
RYR4623,4d2262,B738,B738W26,1776891763,59.508279,18.293844,2122.8,254.1,139.95,-6.642,False,128.61,0.3879,0.16155,50.213
RYR4623,4d2262,B738,B738W26,1776891764,59.507934,18.291459,2116.2,254.1,139.9,-6.639,False,128.61,0.3878,0.16162,50.375
RYR4623,4d2262,B738,B738W26,1776891765,59.507589,18.289075,2109.5,254.1,139.84,-6.636,False,128.61,0.3876,0.16169,50.537
RYR4623,4d2262,B738,B738W26,1776891766,59.507245,18.286692,2102.9,254.1,139.79,-6.634,False,128.61,0.3875,0.16177,50.699
RYR4623,4d2262,B738,B738W26,1776891767,59.506901,18.28431,2096.2,254.1,139.73,-6.631,False,128.61,0.3873,0.16184,50.861
RYR4623,4d2262,B738,B738W26,1776891768,59.506557,18.281928,2089.6,254.1,139.68,-6.628,False,128.61,0.3871,0.16191,51.023
RYR4623,4d2262,B738,B738W26,1776891769,59.506213,18.279548,2083.0,254.1,139.62,-6.626,False,128.61,0.387,0.16199,51.185
RYR4623,4d2262,B738,B738W26,1776891770,59.505869,18.277168,2076.4,254.1,139.56,-6.623,False,128.61,0.3868,0.16206,51.347
RYR4623,4d2262,B738,B738W26,1776891771,59.505526,18.27479,2069.7,254.1,139.51,-6.621,False,128.61,0.3867,0.16213,51.509
RYR4623,4d2262,B738,B738W26,1776891772,59.505184,18.272413,2063.1,254.2,139.45,-6.618,False,128.61,0.3865,0.16221,51.671
RYR4623,4d2262,B738,B738W26,1776891773,59.504842,18.270036,2056.5,254.2,139.4,-6.615,False,128.61,0.3864,0.16228,51.833
RYR4623,4d2262,B738,B738W26,1776891774,59.504501,18.267661,2049.9,254.2,139.34,-6.613,False,128.61,0.3862,0.16235,51.995
RYR4623,4d2262,B738,B738W26,1776891775,59.50416,18.265287,2043.3,254.2,139.29,-6.61,False,128.61,0.3861,0.16242,52.157
RYR4623,4d2262,B738,B738W26,1776891776,59.503818,18.262913,2036.7,254.2,139.23,-6.608,False,128.61,0.3859,0.1625,52.319
RYR4623,4d2262,B738,B738W26,1776891777,59.503477,18.260541,2030.1,254.2,139.18,-6.605,False,128.61,0.3858,0.16257,52.482
RYR4623,4d2262,B738,B738W26,1776891778,59.503136,18.258169,2023.4,254.2,139.12,-6.602,False,128.61,0.3856,0.16264,52.645
RYR4623,4d2262,B738,B738W26,1776891779,59.502795,18.255798,2016.8,254.2,139.07,-6.6,False,128.61,0.3855,0.16272,52.808
RYR4623,4d2262,B738,B738W26,1776891780,59.502454,18.253429,2010.2,254.2,139.01,-6.597,False,128.61,0.3853,0.16279,52.971
RYR4623,4d2262,B738,B738W26,1776891781,59.502114,18.25106,2003.6,254.2,138.96,-6.594,False,128.61,0.3852,0.16286,53.134
RYR4623,4d2262,B738,B738W26,1776891782,59.501773,18.248692,1997.1,254.2,138.9,-6.592,False,128.61,0.385,0.16293,53.297
RYR4623,4d2262,B738,B738W26,1776891783,59.501433,18.246325,1990.5,254.2,138.85,-6.589,False,128.61,0.3849,0.16301,53.46
RYR4623,4d2262,B738,B738W26,1776891784,59.501093,18.243959,1983.9,254.2,138.79,-6.587,False,128.61,0.3847,0.16308,53.623
RYR4623,4d2262,B738,B738W26,1776891785,59.500753,18.241594,1977.3,254.2,138.74,-6.584,False,128.61,0.3846,0.16315,53.786
RYR4623,4d2262,B738,B738W26,1776891786,59.500413,18.23923,1970.7,254.2,138.68,-6.581,False,128.61,0.3844,0.16323,53.949
RYR4623,4d2262,B738,B738W26,1776891787,59.500073,18.236867,1964.1,254.2,138.63,-6.579,False,128.61,0.3843,0.1633,54.112
RYR4623,4d2262,B738,B738W26,1776891788,59.499733,18.234504,1957.5,254.2,138.57,-6.576,False,128.61,0.3841,0.16337,54.275
