callsign,icao24,actype,bada_model,time,lat,lon,baro_alt_m,true_track,velocity_ms,vertical_rate_ms,on_ground,cas_ms,mach,fuel_flow_kg_s,cum_fuel_kg
RYR8743,4ca92b,B38M,B738W26,1776187230,59.724198,17.986219,428.9,189.1,97.09,-4.259,False,91.42,0.2515,0.17353,7.448
RYR8743,4ca92b,B38M,B738W26,1776187231,59.723339,17.985895,424.7,190.8,97.3,-4.268,False,91.42,0.2514,0.17356,7.622
RYR8743,4ca92b,B38M,B738W26,1776187232,59.72248,17.985596,420.4,190.0,97.0,-4.255,False,91.42,0.2514,0.1736,7.796
RYR8743,4ca92b,B38M,B738W26,1776187233,59.721618,17.985319,416.2,189.2,97.11,-4.259,False,91.42,0.2513,0.17364,7.97
RYR8743,4ca92b,B38M,B738W26,1776187234,59.720755,17.985046,411.9,189.0,97.22,-4.264,False,91.42,0.2513,0.17368,8.144
RYR8743,4ca92b,B38M,B738W26,1776187235,59.719897,17.984713,407.6,191.1,97.23,-4.265,False,91.42,0.2512,0.17371,8.318
RYR8743,4ca92b,B38M,B738W26,1776187236,59.719041,17.984391,403.4,190.7,96.86,-4.248,False,91.42,0.2511,0.17375,8.492
RYR8743,4ca92b,B38M,B738W26,1776187237,59.718182,17.984108,399.1,189.4,96.9,-4.25,False,91.42,0.2511,0.17379,8.666
RYR8743,4ca92b,B38M,B738W26,1776187238,59.717321,17.983822,394.9,189.5,97.09,-4.259,False,91.42,0.251,0.17382,8.84
RYR8743,4ca92b,B38M,B738W26,1776187239,59.716467,17.983464,390.6,192.0,97.05,-4.257,False,91.42,0.2509,0.17386,9.014
RYR8743,4ca92b,B38M,B738W26,1776187240,59.715611,17.983177,386.4,189.6,96.61,-4.238,False,91.42,0.2509,0.1739,9.188
RYR8743,4ca92b,B38M,B738W26,1776187241,59.714751,17.982885,382.1,189.7,96.99,-4.254,False,91.42,0.2508,0.17393,9.362
RYR8743,4ca92b,B38M,B738W26,1776187242,59.713899,17.982525,377.9,192.0,96.95,-4.253,False,91.42,0.2508,0.17397,9.536
RYR8743,4ca92b,B38M,B738W26,1776187243,59.713048,17.982182,373.6,191.5,96.55,-4.235,False,91.42,0.2507,0.17401,9.71
RYR8743,4ca92b,B38M,B738W26,1776187244,59.7122,17.981821,369.4,192.1,96.61,-4.238,False,91.42,0.2506,0.17404,9.884
RYR8743,4ca92b,B38M,B738W26,1776187245,59.711344,17.981546,365.1,189.2,96.48,-4.232,False,91.42,0.2506,0.17408,10.058
RYR8743,4ca92b,B38M,B738W26,1776187246,59.710492,17.981178,360.9,192.3,96.94,-4.252,False,91.42,0.2505,0.17412,10.232
RYR8743,4ca92b,B38M,B738W26,1776187247,59.709639,17.980871,356.7,190.3,96.4,-4.229,False,91.42,0.2504,0.17415,10.406
RYR8743,4ca92b,B38M,B738W26,1776187248,59.708788,17.980516,352.4,191.9,96.71,-4.242,False,91.42,0.2504,0.17419,10.58
RYR8743,4ca92b,B38M,B738W26,1776187249,59.707936,17.980202,348.2,190.5,96.43,-4.23,False,91.42,0.2503,0.17423,10.754
RYR8743,4ca92b,B38M,B738W26,1776187250,59.707083,17.979872,344.0,191.0,96.64,-4.239,False,91.42,0.2503,0.17426,10.928
RYR8743,4ca92b,B38M,B738W26,1776187251,59.706235,17.9795,339.7,192.5,96.53,-4.234,False,91.42,0.2502,0.1743,11.102
RYR8743,4ca92b,B38M,B738W26,1776187252,59.705386,17.979175,335.5,190.9,96.26,-4.222,False,91.42,0.2501,0.17433,11.276
RYR8743,4ca92b,B38M,B738W26,1776187253,59.704533,17.978858,331.3,190.6,96.5,-4.233,False,91.42,0.2501,0.17437,11.45
RYR8743,4ca92b,B38M,B738W26,1776187254,59.703677,17.978562,327.0,189.9,96.53,-4.234,False,91.42,0.25,0.17441,11.624
RYR8743,4ca92b,B38M,B738W26,1776187255,59.702824,17.978239,322.8,190.8,96.62,-4.238,False,91.42,0.2499,0.17444,11.798
RYR8743,4ca92b,B38M,B738W26,1776187256,59.70197,17.977933,318.6,190.3,96.45,-4.231,False,91.42,0.2499,0.17448,11.972
RYR8743,4ca92b,B38M,B738W26,1776187257,59.701114,17.97766,314.3,189.1,96.51,-4.233,False,91.42,0.2498,0.17451,12.147
RYR8743,4ca92b,B38M,B738W26,1776187258,59.700259,17.977351,310.1,190.4,96.68,-4.241,False,91.42,0.2498,0.17455,12.322
RYR8743,4ca92b,B38M,B738W26,1776187259,59.699404,17.977065,305.9,189.6,96.45,-4.231,False,91.42,0.2497,0.17459,12.497
RYR8743,4ca92b,B38M,B738W26,1776187260,59.698552,17.976778,301.6,189.7,96.04,-4.213,False,90.91,0.2482,0.17458,12.672
RYR8743,4ca92b,B38M,B738W26,1776187261,59.697699,17.976525,297.4,188.5,96.0,-4.211,False,90.91,0.2482,0.17461,12.847
RYR8743,4ca92b,B38M,B738W26,1776187262,59.69685,17.976201,293.2,190.9,96.17,-4.219,False,90.91,0.2481,0.17465,13.022
RYR8743,4ca92b,B38M,B738W26,1776187263,59.696001,17.97591,289.0,189.8,95.76,-4.2,False,90.91,0.2481,0.17468,13.197
RYR8743,4ca92b,B38M,B738W26,1776187264,59.695155,17.975584,284.8,191.0,95.92,-4.207,False,90.91,0.248,0.17472,13.372
RYR8743,4ca92b,B38M,B738W26,1776187265,59.694305,17.975315,280.6,189.1,95.7,-4.198,False,90.91,0.2479,0.17476,13.547
RYR8743,4ca92b,B38M,B738W26,1776187266,59.693464,17.974928,276.4,193.1,95.99,-4.21,False,90.91,0.2479,0.17479,13.722
RYR8743,4ca92b,B38M,B738W26,1776187267,59.692621,17.974623,272.2,190.3,95.3,-4.18,False,90.91,0.2478,0.17483,13.897
RYR8743,4ca92b,B38M,B738W26,1776187268,59.691772,17.974338,268.0,189.6,95.75,-4.2,False,90.91,0.2477,0.17486,14.072
RYR8743,4ca92b,B38M,B738W26,1776187269,59.690924,17.974035,263.8,190.2,95.84,-4.204,False,90.91,0.2477,0.1749,14.247
RYR8743,4ca92b,B38M,B738W26,1776187270,59.690082,17.973681,259.6,192.0,95.72,-4.199,False,90.91,0.2476,0.17493,14.422
RYR8743,4ca92b,B38M,B738W26,1776187271,59.689237,17.973386,255.4,190.0,95.4,-4.184,False,90.91,0.2476,0.17497,14.597
RYR8743,4ca92b,B38M,B738W26,1776187272,59.688388,17.973111,251.2,189.3,95.71,-4.198,False,90.91,0.2475,0.175,14.772
RYR8743,4ca92b,B38M,B738W26,1776187273,59.687544,17.972766,247.0,191.7,95.8,-4.202,False,90.91,0.2474,0.17504,14.947
RYR8743,4ca92b,B38M,B738W26,1776187274,59.686701,17.972457,242.8,190.5,95.38,-4.184,False,90.91,0.2474,0.17507,15.122
RYR8743,4ca92b,B38M,B738W26,1776187275,59.685857,17.972141,238.6,190.7,95.56,-4.191,False,90.91,0.2473,0.17511,15.297
RYR8743,4ca92b,B38M,B738W26,1776187276,59.685016,17.971798,234.4,191.6,95.5,-4.189,False,90.91,0.2473,0.17514,15.472
RYR8743,4ca92b,B38M,B738W26,1776187277,59.684169,17.971531,230.2,189.0,95.33,-4.182,False,90.91,0.2472,0.17518,15.647
RYR8743,4ca92b,B38M,B738W26,1776187278,59.683323,17.971221,226.1,190.5,95.74,-4.199,False,90.91,0.2471,0.17521,15.822
RYR8743,4ca92b,B38M,B738W26,1776187279,59.682477,17.970941,221.9,189.5,95.47,-4.188,False,90.91,0.2471,0.17524,15.997
RYR8743,4ca92b,B38M,B738W26,1776187280,59.681632,17.970627,217.7,190.6,95.61,-4.194,False,90.91,0.247,0.17528,16.172
RYR8743,4ca92b,B38M,B738W26,1776187281,59.680806,17.970326,213.5,190.4,93.38,-4.096,False,90.91,0.247,0.17523,16.347
RYR8743,4ca92b,B38M,B738W26,1776187282,59.679979,17.970037,209.4,190.0,93.39,-4.096,False,90.91,0.247,0.17527,16.522
RYR8743,4ca92b,B38M,B738W26,1776187283,59.679156,17.969709,205.3,191.4,93.42,-4.098,False,90.91,0.2469,0.1753,16.697
RYR8743,4ca92b,B38M,B738W26,1776187284,59.678329,17.96945,201.2,189.0,93.19,-4.088,False,90.91,0.2469,0.17533,16.872
RYR8743,4ca92b,B38M,B738W26,1776187285,59.677498,17.969194,197.1,188.8,93.53,-4.103,False,90.91,0.2468,0.17537,17.047
RYR8743,4ca92b,B38M,B738W26,1776187286,59.676668,17.968929,193.0,189.1,93.54,-4.103,False,90.91,0.2467,0.1754,17.222
RYR8743,4ca92b,B38M,B738W26,1776187287,59.675838,17.96867,188.9,189.0,93.47,-4.1,False,90.91,0.2467,0.17543,17.397
RYR8743,4ca92b,B38M,B738W26,1776187288,59.675014,17.968346,184.8,191.2,93.46,-4.1,False,90.91,0.2466,0.17547,17.572
RYR8743,4ca92b,B38M,B738W26,1776187289,59.67419,17.96806,180.7,189.9,93.11,-4.084,False,90.91,0.2466,0.1755,17.748
RYR8743,4ca92b,B38M,B738W26,1776187290,59.673361,17.967804,176.6,188.8,93.29,-4.092,False,90.91,0.2465,0.17553,17.924
RYR8743,4ca92b,B38M,B738W26,1776187291,59.672534,17.967513,172.5,190.1,93.43,-4.098,False,90.91,0.2464,0.17557,18.1
RYR8743,4ca92b,B38M,B738W26,1776187292,59.67171,17.967211,168.4,190.5,93.21,-4.089,False,90.91,0.2464,0.1756,18.276
RYR8743,4ca92b,B38M,B738W26,1776187293,59.670892,17.966855,164.3,192.4,93.13,-4.085,False,90.91,0.2463,0.17563,18.452
RYR8743,4ca92b,B38M,B738W26,1776187294,59.67007,17.966576,160.2,189.7,92.83,-4.072,False,90.91,0.2463,0.17567,18.628
RYR8743,4ca92b,B38M,B738W26,1776187295,59.669244,17.966291,156.2,189.9,93.21,-4.088,False,90.91,0.2462,0.1757,18.804
RYR8743,4ca92b,B38M,B738W26,1776187296,59.66842,17.965994,152.1,190.3,93.16,-4.086,False,90.91,0.2461,0.17573,18.98
RYR8743,4ca92b,B38M,B738W26,1776187297,59.667596,17.965702,148.0,190.2,93.08,-4.083,False,90.91,0.2461,0.17577,19.156
RYR8743,4ca92b,B38M,B738W26,1776187298,59.666778,17.965364,143.9,191.8,93.07,-4.082,False,90.91,0.246,0.1758,19.332
RYR8743,4ca92b,B38M,B738W26,1776187299,59.665952,17.965138,139.8,187.8,92.81,-4.071,False,90.91,0.246,0.17583,19.508
RYR8743,4ca92b,B38M,B738W26,1776187300,59.665127,17.964823,135.8,191.0,93.38,-4.096,False,90.91,0.2459,0.17587,19.684
RYR8743,4ca92b,B38M,B738W26,1776187301,59.664308,17.964507,131.7,191.0,92.89,-4.074,False,90.91,0.2458,0.1759,19.86
RYR8743,4ca92b,B38M,B738W26,1776187302,59.663489,17.964184,127.6,191.3,92.86,-4.073,False,90.91,0.2458,0.17593,20.036
RYR8743,4ca92b,B38M,B738W26,1776187303,59.662667,17.963903,123.5,189.8,92.8,-4.07,False,90.91,0.2457,0.17596,20.212
RYR8743,4ca92b,B38M,B738W26,1776187304,59.661841,17.963642,119.4,189.1,93.0,-4.079,False,90.91,0.2457,0.176,20.388
RYR8743,4ca92b,B38M,B738W26,1776187305,59.661017,17.963355,115.4,190.0,93.08,-4.083,False,90.91,0.2456,0.17603,20.564
RYR8743,4ca92b,B38M,B738W26,1776187306,59.660196,17.963042,111.3,190.9,92.93,-4.076,False,90.91,0.2456,0.17606,20.74
RYR8743,4ca92b,B38M,B738W26,1776187307,59.659371,17.962807,107.2,188.2,92.77,-4.069,False,90.91,0.2455,0.1761,20.916
RYR8743,4ca92b,B38M,B738W26,1776187308,59.658549,17.96249,103.1,191.0,93.15,-4.086,False,90.91,0.2454,0.17613,21.092
RYR8743,4ca92b,B38M,B738W26,1776187309,59.657726,17.962224,99.0,189.3,92.71,-4.067,False,90.91,0.2454,0.17616,21.268
RYR8743,4ca92b,B38M,B738W26,1776187310,59.656902,17.961959,95.0,189.2,92.95,-4.077,False,90.91,0.2453,0.17619,21.444
RYR8743,4ca92b,B38M,B738W26,1776187311,59.656079,17.96167,90.9,190.0,92.94,-4.077,False,90.91,0.2453,0.17623,21.62
RYR8743,4ca92b,B38M,B738W26,1776187312,59.655257,17.961379,86.8,190.2,92.8,-4.071,False,90.91,0.2452,0.17626,21.796
RYR8743,4ca92b,B38M,B738W26,1776187313,59.654436,17.961092,82.8,190.0,92.75,-4.068,False,90.91,0.2451,0.17629,21.972
RYR8743,4ca92b,B38M,B738W26,1776187314,59.653617,17.960781,78.7,190.8,92.76,-4.069,False,90.91,0.2451,0.17632,22.148
RYR8743,4ca92b,B38M,B738W26,1776187315,59.6528,17.960457,74.6,191.4,92.62,-4.062,False,90.91,0.245,0.17635,22.324
RYR8743,4ca92b,B38M,B738W26,1776187316,59.651985,17.960129,70.6,191.5,92.5,-4.058,False,90.91,0.245,0.17639,22.5
RYR8743,4ca92b,B38M,B738W26,1776187317,59.651173,17.959775,66.5,192.4,92.47,-4.056,False,90.91,0.2449,0.17642,22.676
RYR8743,4ca92b,B38M,B738W26,1776187318,59.650355,17.959496,62.4,189.8,92.31,-4.049,False,90.91,0.2449,0.17645,22.852
RYR8743,4ca92b,B38M,B738W26,1776187319,59.649535,17.959196,58.4,190.5,92.68,-4.065,False,90.91,0.2448,0.17648,23.028
RYR8743,4ca92b,B38M,B738W26,1776187320,59.64872,17.958863,54.3,191.6,92.55,-4.06,False,90.91,0.2447,0.17651,23.205
RYR8743,4ca92b,B38M,B738W26,1776187321,59.647905,17.958548,50.3,191.1,92.37,-4.052,False,90.91,0.2447,0.17655,23.382
RYR8743,4ca92b,B38M,B738W26,1776187322,59.647087,17.958256,46.2,190.2,92.42,-4.054,False,90.91,0.2446,0.17658,23.559
RYR8743,4ca92b,B38M,B738W26,1776187323,59.64627,17.957943,42.2,191.0,92.54,-4.059,False,90.91,0.2446,0.17661,23.736
RYR8743,4ca92b,B38M,B738W26,1776187324,59.645454,17.957637,38.1,190.7,92.39,-4.053,False,90.91,0.2445,0.17664,23.913
RYR8743,4ca92b,B38M,B738W26,1776187325,59.644638,17.95732,34.1,191.1,92.42,-4.054,False,90.91,0.2445,0.17667,24.09
RYR8743,4ca92b,B38M,B738W26,1776187326,59.643821,17.957028,30.0,190.2,92.34,-4.05,False,90.91,0.2444,0.1767,24.267
RYR8743,4ca92b,B38M,B738W26,1776187327,59.643001,17.956766,25.9,189.2,92.45,-4.055,False,90.91,0.2443,0.17674,24.444
RYR8743,4ca92b,B38M,B738W26,1776187328,59.642182,17.956478,21.9,190.1,92.58,-4.061,False,90.91,0.2443,0.17677,24.621
RYR8743,4ca92b,B38M,B738W26,1776187329,59.641363,17.956199,17.8,189.8,92.42,-4.054,False,90.91,0.2442,0.1768,24.798
RYR8743,4ca92b,B38M,B738W26,1776187330,59.64055,17.955905,13.8,190.4,92.45,-4.055,False,90.91,0.2442,0.17683,24.975
RYR8743,4ca92b,B38M,B738W26,1776187331,59.639737,17.955575,9.7,191.6,92.34,-4.05,False,90.91,0.2441,0.17686,25.152
RYR8743,4ca92b,B38M,B738W26,1776187332,59.638923,17.955273,5.7,190.6,92.14,-4.041,False,90.91,0.244,0.17689,25.329
RYR8743,4ca92b,B38M,B738W26,1776187333,59.638596,17.955139,1.6,191.7,92.26,-5.93,False,90.91,0.244,0.17692,25.506
KLM1225,486742,A21N,A321-131,1776187974,59.777066,17.910661,609.6,131.2,94.02,-3.914,False,81.82,0.3,0.19567,0.196
KLM1225,486742,A21N,A321-131,1776187975,59.776502,17.911913,605.7,131.8,94.0,-3.913,False,81.82,0.3,0.19575,0.392
KLM1225,486742,A21N,A321-131,1776187976,59.775901,17.913092,601.8,135.4,93.99,-3.912,False,81.82,0.3,0.19584,0.588
KLM1225,486742,A21N,A321-131,1776187977,59.775311,17.914293,597.9,134.3,93.94,-3.91,False,81.82,0.3,0.19593,0.784
KLM1225,486742,A21N,A321-131,1776187978,59.774709,17.915468,594.0,135.5,93.94,-3.91,False,81.82,0.3,0.19601,0.98
KLM1225,486742,A21N,A321-131,1776187979,59.774095,17.91662,590.0,136.6,93.9,-3.909,False,81.82,0.3,0.1961,1.176
KLM1225,486742,A21N,A321-131,1776187980,59.773472,17.917751,586.1,137.6,93.87,-3.907,False,81.82,0.3,0.19619,1.372
KLM1225,486742,A21N,A321-131,1776187981,59.772829,17.918835,582.2,139.7,93.83,-3.906,False,81.82,0.3,0.19627,1.568
KLM1225,486742,A21N,A321-131,1776187982,59.772198,17.919948,578.3,138.4,93.77,-3.903,False,81.82,0.3,0.19636,1.764
KLM1225,486742,A21N,A321-131,1776187983,59.771555,17.921031,574.4,139.7,93.78,-3.904,False,81.82,0.3,0.19644,1.96
KLM1225,486742,A21N,A321-131,1776187984,59.770896,17.922073,570.5,141.5,93.73,-3.901,False,81.82,0.3,0.19653,2.157
KLM1225,486742,A21N,A321-131,1776187985,59.77024,17.923122,566.6,141.1,93.66,-3.898,False,81.82,0.3,0.19662,2.354
KLM1225,486742,A21N,A321-131,1776187986,59.769561,17.92411,562.7,143.8,93.65,-3.898,False,81.82,0.3,0.1967,2.551
KLM1225,486742,A21N,A321-131,1776187987,59.768894,17.925129,558.8,142.4,93.53,-3.893,False,81.82,0.3,0.19679,2.748
KLM1225,486742,A21N,A321-131,1776187988,59.768206,17.926089,554.9,144.9,93.57,-3.895,False,81.82,0.3,0.19688,2.945
KLM1225,486742,A21N,A321-131,1776187989,59.767515,17.927041,551.0,145.2,93.45,-3.89,False,81.82,0.3,0.19696,3.142
KLM1225,486742,A21N,A321-131,1776187990,59.766819,17.927974,547.1,146.0,93.42,-3.889,False,81.82,0.3,0.19705,3.339
KLM1225,486742,A21N,A321-131,1776187991,59.766123,17.928908,543.2,145.9,93.36,-3.886,False,81.82,0.3,0.19714,3.536
KLM1225,486742,A21N,A321-131,1776187992,59.765413,17.929797,539.4,147.8,93.35,-3.886,False,81.82,0.3,0.19722,3.733
KLM1225,486742,A21N,A321-131,1776187993,59.764708,17.930696,535.5,147.3,93.24,-3.881,False,81.82,0.3,0.19731,3.93
KLM1225,486742,A21N,A321-131,1776187994,59.76398,17.931522,531.6,150.3,93.24,-3.881,False,81.82,0.3,0.1974,4.127
KLM1225,486742,A21N,A321-131,1776187995,59.763255,17.932352,527.7,150.0,93.06,-3.874,False,81.82,0.3,0.19749,4.324
KLM1225,486742,A21N,A321-131,1776187996,59.762527,17.933172,523.8,150.4,93.06,-3.874,False,81.82,0.3,0.19757,4.522
KLM1225,486742,A21N,A321-131,1776187997,59.761783,17.933928,520.0,152.9,93.01,-3.872,False,81.82,0.3,0.19766,4.72
KLM1225,486742,A21N,A321-131,1776187998,59.761047,17.934709,516.1,151.9,92.84,-3.864,False,81.82,0.3,0.19775,4.918
KLM1225,486742,A21N,A321-131,1776187999,59.760296,17.935437,512.2,154.0,92.88,-3.866,False,81.82,0.3,0.19783,5.116
KLM1225,486742,A21N,A321-131,1776188000,59.759546,17.936159,508.4,154.1,92.72,-3.86,False,81.82,0.3,0.19792,5.314
KLM1225,486742,A21N,A321-131,1776188001,59.75879,17.936856,504.5,155.1,92.7,-3.858,False,81.82,0.3,0.19801,5.512
KLM1225,486742,A21N,A321-131,1776188002,59.758027,17.937516,500.6,156.5,92.6,-3.855,False,81.82,0.3,0.1981,5.71
KLM1225,486742,A21N,A321-131,1776188003,59.757259,17.938153,496.8,157.3,92.48,-3.849,False,81.82,0.3,0.19818,5.908
KLM1225,486742,A21N,A321-131,1776188004,59.756487,17.938761,492.9,158.4,92.39,-3.846,False,81.82,0.3,0.19827,6.106
KLM1225,486742,A21N,A321-131,1776188005,59.755725,17.939413,489.1,156.7,92.28,-3.841,False,81.82,0.3,0.19836,6.304
KLM1225,486742,A21N,A321-131,1776188006,59.754944,17.939973,485.3,160.1,92.4,-3.846,False,81.82,0.3,0.19845,6.502
KLM1225,486742,A21N,A321-131,1776188007,59.754175,17.940578,481.4,158.4,92.1,-3.834,False,81.82,0.3,0.19853,6.701
KLM1225,486742,A21N,A321-131,1776188008,59.75339,17.94111,477.6,161.1,92.23,-3.839,False,81.82,0.3,0.19862,6.9
KLM1225,486742,A21N,A321-131,1776188009,59.752604,17.94162,473.7,161.9,91.97,-3.828,False,81.82,0.3,0.19871,7.099
KLM1225,486742,A21N,A321-131,1776188010,59.751815,17.94211,469.9,162.6,91.88,-3.824,False,81.82,0.3,0.19879,7.298
KLM1225,486742,A21N,A321-131,1776188011,59.751021,17.942554,466.1,164.3,91.79,-3.821,False,81.82,0.3,0.19888,7.497
KLM1225,486742,A21N,A321-131,1776188012,59.750237,17.943055,462.3,162.2,91.6,-3.813,False,81.82,0.3,0.19897,7.696
KLM1225,486742,A21N,A321-131,1776188013,59.749435,17.943442,458.4,166.3,91.79,-3.821,False,81.82,0.3,0.19906,7.895
KLM1225,486742,A21N,A321-131,1776188014,59.748636,17.94382,454.6,166.6,91.36,-3.803,False,81.82,0.3,0.19914,8.094
KLM1225,486742,A21N,A321-131,1776188015,59.747847,17.944255,450.8,164.5,91.31,-3.801,False,81.82,0.3,0.19923,8.293
KLM1225,486742,A21N,A321-131,1776188016,59.747042,17.944595,447.0,168.0,91.51,-3.809,False,81.82,0.3,0.19932,8.492
KLM1225,486742,A21N,A321-131,1776188017,59.746243,17.944958,443.2,167.1,91.12,-3.793,False,81.82,0.3,0.19941,8.691
KLM1225,486742,A21N,A321-131,1776188018,59.745437,17.945248,439.4,169.7,91.2,-3.796,False,81.82,0.3,0.19949,8.89
KLM1225,486742,A21N,A321-131,1776188019,59.744634,17.94555,435.6,169.3,90.89,-3.783,False,81.82,0.3,0.19958,9.09
KLM1225,486742,A21N,A321-131,1776188020,59.743825,17.945793,431.8,171.4,90.92,-3.784,False,81.82,0.3,0.19967,9.29
KLM1225,486742,A21N,A321-131,1776188021,59.743022,17.946017,428.1,172.0,90.24,-3.756,False,81.82,0.3,0.19867,9.489
KLM1225,486742,A21N,A321-131,1776188022,59.742218,17.946228,424.3,172.4,90.14,-3.752,False,81.82,0.3,0.19875,9.688
KLM1225,486742,A21N,A321-131,1776188023,59.741415,17.94644,420.6,172.4,90.07,-3.749,False,81.82,0.3,0.19884,9.887
KLM1225,486742,A21N,A321-131,1776188024,59.740609,17.946591,416.8,174.6,90.05,-3.748,False,81.82,0.3,0.19893,10.086
KLM1225,486742,A21N,A321-131,1776188025,59.739804,17.94671,413.1,175.8,89.74,-3.735,False,81.82,0.3,0.19901,10.285
KLM1225,486742,A21N,A321-131,1776188026,59.739002,17.946843,409.3,175.2,89.56,-3.728,False,81.82,0.3,0.1991,10.484
KLM1225,486742,A21N,A321-131,1776188027,59.738198,17.94696,405.6,175.8,89.62,-3.73,False,81.82,0.3,0.19918,10.683
KLM1225,486742,A21N,A321-131,1776188028,59.737395,17.947073,401.9,175.9,89.52,-3.726,False,81.82,0.3,0.19927,10.882
KLM1225,486742,A21N,A321-131,1776188029,59.736591,17.947092,398.1,179.3,89.49,-3.725,False,81.82,0.3,0.19935,11.081
KLM1225,486742,A21N,A321-131,1776188030,59.735791,17.947132,394.4,178.5,88.99,-3.704,False,81.82,0.3,0.19944,11.28
KLM1225,486742,A21N,A321-131,1776188031,59.734991,17.94715,390.7,179.4,89.08,-3.708,False,81.82,0.3,0.19952,11.48
KLM1225,486742,A21N,A321-131,1776188032,59.734191,17.947114,387.0,181.3,88.94,-3.702,False,81.82,0.3,0.19961,11.68
KLM1225,486742,A21N,A321-131,1776188033,59.733394,17.947089,383.3,180.9,88.64,-3.69,False,81.82,0.3,0.19969,11.88
KLM1225,486742,A21N,A321-131,1776188034,59.732598,17.947022,379.6,182.4,88.68,-3.691,False,81.82,0.3,0.19978,12.08
KLM1225,486742,A21N,A321-131,1776188035,59.731805,17.946889,375.9,184.8,88.44,-3.681,False,81.82,0.3,0.19986,12.28
KLM1225,486742,A21N,A321-131,1776188036,59.731015,17.94679,372.2,183.6,88.05,-3.665,False,81.82,0.3,0.19995,12.48
KLM1225,486742,A21N,A321-131,1776188037,59.730224,17.946676,368.6,184.2,88.22,-3.672,False,81.82,0.3,0.20003,12.68
KLM1225,486742,A21N,A321-131,1776188038,59.729437,17.946496,364.9,186.6,88.11,-3.667,False,81.82,0.3,0.20012,12.88
KLM1225,486742,A21N,A321-131,1776188039,59.728655,17.946285,361.2,187.8,87.71,-3.651,False,81.82,0.3,0.2002,13.08
KLM1225,486742,A21N,A321-131,1776188040,59.727876,17.946067,357.6,188.0,87.5,-3.642,False,81.82,0.3,0.20029,13.28
KLM1225,486742,A21N,A321-131,1776188041,59.727098,17.945842,353.9,188.3,87.45,-3.64,False,81.82,0.3,0.20037,13.48
KLM1225,486742,A21N,A321-131,1776188042,59.726322,17.945595,350.3,189.1,87.39,-3.638,False,81.82,0.3,0.20046,13.68
KLM1225,486742,A21N,A321-131,1776188043,59.725547,17.945347,346.7,189.2,87.24,-3.631,False,81.82,0.3,0.20054,13.881
KLM1225,486742,A21N,A321-131,1776188044,59.724778,17.945045,343.0,191.2,87.21,-3.63,False,81.82,0.3,0.20063,14.082
KLM1225,486742,A21N,A321-131,1776188045,59.724013,17.944734,339.4,191.6,86.86,-3.616,False,81.82,0.3,0.20071,14.283
KLM1225,486742,A21N,A321-131,1776188046,59.723251,17.944398,335.8,192.5,86.77,-3.612,False,81.82,0.3,0.2008,14.484
KLM1225,486742,A21N,A321-131,1776188047,59.722485,17.944118,332.2,190.4,86.61,-3.605,False,81.82,0.3,0.20088,14.685
KLM1225,486742,A21N,A321-131,1776188048,59.721724,17.943771,328.6,192.9,86.94,-3.619,False,81.82,0.3,0.20097,14.886
KLM1225,486742,A21N,A321-131,1776188049,59.720961,17.943466,324.9,191.4,86.5,-3.601,False,81.82,0.3,0.20105,15.087
KLM1225,486742,A21N,A321-131,1776188050,59.720193,17.943197,321.3,190.0,86.74,-3.611,False,81.82,0.3,0.20113,15.288
KLM1225,486742,A21N,A321-131,1776188051,59.719427,17.942888,317.7,191.5,86.95,-3.619,False,81.82,0.3,0.20122,15.489
KLM1225,486742,A21N,A321-131,1776188052,59.718664,17.942585,314.1,191.3,86.69,-3.608,False,81.82,0.3,0.2013,15.69
KLM1225,486742,A21N,A321-131,1776188053,59.717896,17.942328,310.5,189.6,86.7,-3.609,False,81.82,0.3,0.20139,15.891
KLM1225,486742,A21N,A321-131,1776188054,59.717132,17.941991,306.9,192.6,86.97,-3.62,False,81.82,0.3,0.20147,16.092
KLM1225,486742,A21N,A321-131,1776188055,59.716375,17.941685,303.3,191.5,85.94,-3.577,False,81.3,0.3,0.20156,16.294
KLM1225,486742,A21N,A321-131,1776188056,59.715612,17.941422,299.7,189.9,86.1,-3.584,False,81.3,0.3,0.20164,16.496
KLM1225,486742,A21N,A321-131,1776188057,59.714848,17.941144,296.1,190.4,86.35,-3.594,False,81.3,0.3,0.20173,16.698
KLM1225,486742,A21N,A321-131,1776188058,59.714082,17.940915,292.5,188.6,86.25,-3.59,False,81.3,0.3,0.20181,16.9
KLM1225,486742,A21N,A321-131,1776188059,59.713318,17.940624,288.9,190.9,86.53,-3.602,False,81.3,0.3,0.2019,17.102
KLM1225,486742,A21N,A321-131,1776188060,59.712555,17.940362,285.3,189.8,86.13,-3.585,False,81.3,0.3,0.20198,17.304
KLM1225,486742,A21N,A321-131,1776188061,59.711793,17.940072,281.7,190.9,86.3,-3.592,False,81.3,0.3,0.20207,17.506
KLM1225,486742,A21N,A321-131,1776188062,59.71103,17.93981,278.2,189.8,86.1,-3.584,False,81.3,0.3,0.20215,17.708
