callsign,icao24,actype,bada_model,time,lat,lon,baro_alt_m,true_track,velocity_ms,vertical_rate_ms,on_ground,cas_ms,mach,fuel_flow_kg_s,cum_fuel_kg
SAS80A,4cafd6,,B738W26,1776932045,59.440338,17.883763,1077.2,10.1,120.84,-5.926,False,113.18,0.3227,0.16985,81.048
SAS80A,4cafd6,,B738W26,1776932046,59.441408,17.884138,1071.3,10.1,120.8,-5.924,False,113.18,0.3226,0.16991,81.218
SAS80A,4cafd6,,B738W26,1776932047,59.442477,17.884514,1065.4,10.1,120.76,-5.922,False,113.18,0.3224,0.16997,81.388
SAS80A,4cafd6,,B738W26,1776932048,59.443546,17.884889,1059.5,10.1,120.72,-5.92,False,113.18,0.3223,0.17003,81.558
SAS80A,4cafd6,,B738W26,1776932049,59.444614,17.885264,1053.6,10.1,120.67,-5.918,False,113.18,0.3222,0.17009,81.728
SAS80A,4cafd6,,B738W26,1776932050,59.445682,17.885639,1047.6,10.1,120.63,-5.916,False,113.18,0.3221,0.17015,81.898
SAS80A,4cafd6,,B738W26,1776932051,59.44675,17.886014,1041.7,10.1,120.59,-5.914,False,113.18,0.322,0.17021,82.068
SAS80A,4cafd6,,B738W26,1776932052,59.447817,17.886388,1035.8,10.1,120.55,-5.912,False,113.18,0.3219,0.17027,82.238
SAS80A,4cafd6,,B738W26,1776932053,59.448884,17.886763,1029.9,10.1,120.51,-5.91,False,113.18,0.3218,0.17033,82.408
SAS80A,4cafd6,,B738W26,1776932054,59.44995,17.887137,1024.0,10.1,120.47,-5.908,False,113.18,0.3217,0.17039,82.578
SAS80A,4cafd6,,B738W26,1776932055,59.451017,17.887512,1018.1,10.1,120.43,-5.906,False,113.18,0.3215,0.17045,82.748
SAS80A,4cafd6,,B738W26,1776932056,59.452083,17.887886,1012.2,10.1,120.39,-5.904,False,113.18,0.3214,0.17051,82.919
SAS80A,4cafd6,,B738W26,1776932057,59.453148,17.88826,1006.3,10.1,120.35,-5.902,False,113.18,0.3213,0.17057,83.09
SAS80A,4cafd6,,B738W26,1776932058,59.454213,17.888634,1000.4,10.1,120.31,-5.9,False,113.18,0.3212,0.17063,83.261
SAS80A,4cafd6,,B738W26,1776932059,59.455278,17.889007,994.5,10.1,120.26,-5.898,False,113.18,0.3211,0.17069,83.432
SAS80A,4cafd6,,B738W26,1776932060,59.456342,17.889381,988.6,10.1,120.22,-5.896,False,113.18,0.321,0.17075,83.603
SAS80A,4cafd6,,B738W26,1776932061,59.457406,17.889755,982.7,10.1,120.18,-5.894,False,113.18,0.3209,0.17081,83.774
SAS80A,4cafd6,,B738W26,1776932062,59.45847,17.890128,976.8,10.1,120.14,-5.892,False,113.18,0.3208,0.17087,83.945
SAS80A,4cafd6,,B738W26,1776932063,59.459533,17.890501,970.9,10.1,120.1,-5.89,False,113.18,0.3207,0.17093,84.116
SAS80A,4cafd6,,B738W26,1776932064,59.460596,17.890874,965.0,10.1,120.06,-5.888,False,113.18,0.3205,0.17099,84.287
SAS80A,4cafd6,,B738W26,1776932065,59.461659,17.891247,959.1,10.1,120.02,-5.886,False,113.18,0.3204,0.17105,84.458
SAS80A,4cafd6,,B738W26,1776932066,59.462721,17.89162,953.2,10.1,119.98,-5.884,False,113.18,0.3203,0.17111,84.629
SAS80A,4cafd6,,B738W26,1776932067,59.463783,17.891993,947.3,10.1,119.94,-5.882,False,113.18,0.3202,0.17117,84.8
SAS80A,4cafd6,,B738W26,1776932068,59.464844,17.892366,941.5,10.1,119.9,-5.88,False,113.18,0.3201,0.17122,84.971
SAS80A,4cafd6,,B738W26,1776932069,59.465905,17.892738,935.6,10.1,119.86,-5.878,False,113.18,0.32,0.17128,85.142
SAS80A,4cafd6,,B738W26,1776932070,59.466966,17.893111,929.7,10.1,119.82,-5.876,False,113.18,0.3199,0.17134,85.313
SAS80A,4cafd6,,B738W26,1776932071,59.468027,17.893483,923.8,10.1,119.78,-5.874,False,113.18,0.3198,0.1714,85.484
SAS80A,4cafd6,,B738W26,1776932072,59.469087,17.893855,917.9,10.1,119.74,-5.872,False,113.18,0.3197,0.17146,85.655
SAS80A,4cafd6,,B738W26,1776932073,59.470056,17.894202,912.1,10.3,109.56,-5.373,False,103.35,0.2919,0.17069,85.826
SAS80A,4cafd6,,B738W26,1776932074,59.471025,17.894553,906.7,10.4,109.54,-5.372,False,103.35,0.2918,0.17074,85.997
SAS80A,4cafd6,,B738W26,1776932075,59.471994,17.894905,901.3,10.4,109.51,-5.37,False,103.35,0.2917,0.17079,86.168
SAS80A,4cafd6,,B738W26,1776932076,59.472962,17.895256,896.0,10.4,109.48,-5.369,False,103.35,0.2916,0.17085,86.339
SAS80A,4cafd6,,B738W26,1776932077,59.47393,17.895608,890.6,10.4,109.44,-5.367,False,103.35,0.2915,0.1709,86.51
SAS80A,4cafd6,,B738W26,1776932078,59.474897,17.895959,885.2,10.4,109.41,-5.365,False,103.35,0.2914,0.17095,86.681
SAS80A,4cafd6,,B738W26,1776932079,59.475865,17.89631,879.9,10.4,109.38,-5.364,False,103.35,0.2913,0.171,86.852
SAS80A,4cafd6,,B738W26,1776932080,59.476844,17.896665,874.5,10.4,110.72,-5.43,False,103.35,0.2916,0.1706,87.023
SAS80A,4cafd6,,B738W26,1776932081,59.477823,17.89702,869.1,10.4,110.69,-5.428,False,103.35,0.2915,0.17065,87.194
SAS80A,4cafd6,,B738W26,1776932082,59.478802,17.897376,863.6,10.4,110.65,-5.426,False,103.35,0.2915,0.1707,87.365
SAS80A,4cafd6,,B738W26,1776932083,59.47978,17.897731,858.2,10.4,110.62,-5.425,False,103.35,0.2914,0.17075,87.536
SAS80A,4cafd6,,B738W26,1776932084,59.480758,17.898086,852.8,10.4,110.59,-5.423,False,103.35,0.2913,0.17081,87.707
SAS80A,4cafd6,,B738W26,1776932085,59.481736,17.89844,847.4,10.4,110.55,-5.421,False,103.35,0.2912,0.17086,87.878
SAS80A,4cafd6,,B738W26,1776932086,59.482713,17.898795,841.9,10.4,110.52,-5.42,False,103.35,0.2911,0.17091,88.049
SAS80A,4cafd6,,B738W26,1776932087,59.483691,17.89915,836.5,10.4,110.48,-5.418,False,103.35,0.291,0.17097,88.22
SAS80A,4cafd6,,B738W26,1776932088,59.484667,17.899504,831.1,10.4,110.45,-5.416,False,103.35,0.2909,0.17102,88.391
SAS80A,4cafd6,,B738W26,1776932089,59.485644,17.899859,825.7,10.4,110.42,-5.415,False,103.35,0.2908,0.17107,88.562
SAS80A,4cafd6,,B738W26,1776932090,59.48662,17.900213,820.3,10.4,110.38,-5.413,False,103.35,0.2907,0.17112,88.733
SAS80A,4cafd6,,B738W26,1776932091,59.487596,17.900567,814.9,10.4,110.35,-5.411,False,103.35,0.2906,0.17118,88.904
SAS80A,4cafd6,,B738W26,1776932092,59.488572,17.900921,809.5,10.4,110.31,-5.41,False,103.35,0.2905,0.17123,89.075
SAS80A,4cafd6,,B738W26,1776932093,59.489547,17.901275,804.0,10.4,110.28,-5.408,False,103.35,0.2904,0.17128,89.246
SAS80A,4cafd6,,B738W26,1776932094,59.490522,17.901629,798.6,10.4,110.25,-5.406,False,103.35,0.2903,0.17133,89.417
SAS80A,4cafd6,,B738W26,1776932095,59.491497,17.901983,793.2,10.4,110.21,-5.405,False,103.35,0.2902,0.17138,89.588
SAS80A,4cafd6,,B738W26,1776932096,59.492472,17.902336,787.8,10.4,110.18,-5.403,False,103.35,0.2902,0.17144,89.759
SAS80A,4cafd6,,B738W26,1776932097,59.493446,17.90269,782.4,10.4,110.14,-5.401,False,103.35,0.2901,0.17149,89.93
SAS80A,4cafd6,,B738W26,1776932098,59.49442,17.903043,777.0,10.4,110.11,-5.4,False,103.35,0.29,0.17154,90.102
SAS80A,4cafd6,,B738W26,1776932099,59.495393,17.903397,771.6,10.4,110.08,-5.398,False,103.35,0.2899,0.17159,90.274
SAS80A,4cafd6,,B738W26,1776932100,59.496366,17.90375,766.2,10.4,110.04,-5.396,False,103.35,0.2898,0.17164,90.446
SAS80A,4cafd6,,B738W26,1776932101,59.497339,17.904103,760.8,10.4,110.01,-5.395,False,103.35,0.2897,0.1717,90.618
SAS80A,4cafd6,,B738W26,1776932102,59.498312,17.904456,755.4,10.4,109.98,-5.393,False,103.35,0.2896,0.17175,90.79
SAS80A,4cafd6,,B738W26,1776932103,59.499284,17.904809,750.0,10.4,109.94,-5.391,False,103.35,0.2895,0.1718,90.962
SAS80A,4cafd6,,B738W26,1776932104,59.500256,17.905162,744.6,10.4,109.91,-5.39,False,103.35,0.2894,0.17185,91.134
SAS80A,4cafd6,,B738W26,1776932105,59.501228,17.905514,739.3,10.4,109.87,-5.388,False,103.35,0.2893,0.1719,91.306
SAS80A,4cafd6,,B738W26,1776932106,59.5022,17.905867,733.9,10.4,109.84,-5.386,False,103.35,0.2892,0.17195,91.478
SAS80A,4cafd6,,B738W26,1776932107,59.503171,17.906219,728.5,10.4,109.81,-5.385,False,103.35,0.2891,0.172,91.65
SAS80A,4cafd6,,B738W26,1776932108,59.504142,17.906572,723.1,10.4,109.77,-5.383,False,103.35,0.289,0.17206,91.822
SAS80A,4cafd6,,B738W26,1776932109,59.505112,17.906924,717.7,10.4,109.74,-5.382,False,103.35,0.289,0.17211,91.994
SAS80A,4cafd6,,B738W26,1776932110,59.506083,17.907276,712.3,10.4,109.71,-5.38,False,103.35,0.2889,0.17216,92.166
SAS80A,4cafd6,,B738W26,1776932111,59.507053,17.907628,707.0,10.4,109.67,-5.378,False,103.35,0.2888,0.17221,92.338
SAS80A,4cafd6,,B738W26,1776932112,59.508022,17.90798,701.6,10.4,109.64,-5.377,False,103.35,0.2887,0.17226,92.51
SAS80A,4cafd6,,B738W26,1776932113,59.508992,17.908332,696.2,10.4,109.61,-5.375,False,103.35,0.2886,0.17231,92.682
SAS80A,4cafd6,,B738W26,1776932114,59.509961,17.908683,690.8,10.4,109.57,-5.373,False,103.35,0.2885,0.17236,92.854
SAS80A,4cafd6,,B738W26,1776932115,59.51093,17.909035,685.4,10.4,109.54,-5.372,False,103.35,0.2884,0.17241,93.026
SAS80A,4cafd6,,B738W26,1776932116,59.511898,17.909386,680.1,10.4,109.51,-5.37,False,103.35,0.2883,0.17246,93.198
SAS80A,4cafd6,,B738W26,1776932117,59.512866,17.909738,674.7,10.4,109.47,-5.368,False,103.35,0.2882,0.17252,93.371
SAS80A,4cafd6,,B738W26,1776932118,59.513834,17.910089,669.3,10.4,109.44,-5.367,False,103.35,0.2881,0.17257,93.544
SAS80A,4cafd6,,B738W26,1776932119,59.514802,17.91044,664.0,10.4,109.41,-5.365,False,103.35,0.288,0.17262,93.717
SAS80A,4cafd6,,B738W26,1776932120,59.515769,17.910791,658.6,10.4,109.37,-5.364,False,103.35,0.288,0.17267,93.89
SAS80A,4cafd6,,B738W26,1776932121,59.516736,17.911142,653.2,10.4,109.34,-5.362,False,103.35,0.2879,0.17272,94.063
SAS80A,4cafd6,,B738W26,1776932122,59.517711,17.911496,647.9,10.4,110.21,-5.405,False,103.35,0.2882,0.17227,94.235
SAS80A,4cafd6,,B738W26,1776932123,59.518686,17.91185,642.5,10.4,110.18,-5.403,False,103.35,0.2881,0.17232,94.407
SAS80A,4cafd6,,B738W26,1776932124,59.51966,17.9122,637.1,10.3,110.14,-5.401,False,103.35,0.288,0.17237,94.579
SAS80A,4cafd6,,B738W26,1776932125,59.520634,17.912548,631.7,10.3,110.11,-5.399,False,103.35,0.2879,0.17242,94.751
SAS80A,4cafd6,,B738W26,1776932126,59.521608,17.912896,626.3,10.3,110.07,-5.398,False,103.35,0.2879,0.17248,94.923
SAS80A,4cafd6,,B738W26,1776932127,59.522582,17.913244,620.9,10.3,110.04,-5.396,False,103.35,0.2878,0.17253,95.096
SAS80A,4cafd6,,B738W26,1776932128,59.523556,17.913592,615.5,10.3,110.0,-5.395,False,103.35,0.2877,0.17258,95.269
SAS80A,4cafd6,,B738W26,1776932129,59.524529,17.91394,610.1,10.3,109.97,-5.393,False,103.35,0.2876,0.17263,95.442
SAS80A,4cafd6,,B738W26,1776932130,59.525502,17.914287,604.7,10.3,109.94,-5.391,False,103.35,0.2875,0.17268,95.615
SAS80A,4cafd6,,B738W26,1776932131,59.526474,17.914635,599.3,10.3,109.9,-5.39,False,103.35,0.2874,0.17273,95.788
SAS80A,4cafd6,,B738W26,1776932132,59.527446,17.914982,593.9,10.3,109.87,-5.388,False,103.35,0.2873,0.17278,95.961
SAS80A,4cafd6,,B738W26,1776932133,59.528418,17.91533,588.5,10.3,109.84,-5.386,False,103.35,0.2872,0.17283,96.134
SAS80A,4cafd6,,B738W26,1776932134,59.52939,17.915677,583.1,10.3,109.8,-5.385,False,103.35,0.2871,0.17288,96.307
SAS80A,4cafd6,,B738W26,1776932135,59.530361,17.916024,577.8,10.3,109.77,-5.383,False,103.35,0.287,0.17293,96.48
SAS80A,4cafd6,,B738W26,1776932136,59.531333,17.916371,572.4,10.3,109.74,-5.381,False,103.35,0.2869,0.17298,96.653
SAS80A,4cafd6,,B738W26,1776932137,59.532303,17.916718,567.0,10.3,109.7,-5.38,False,103.35,0.2869,0.17303,96.826
SAS80A,4cafd6,,B738W26,1776932138,59.533274,17.917065,561.6,10.3,109.67,-5.378,False,103.35,0.2868,0.17308,96.999
SAS80A,4cafd6,,B738W26,1776932139,59.534244,17.917411,556.2,10.3,109.64,-5.377,False,103.35,0.2867,0.17313,97.172
SAS80A,4cafd6,,B738W26,1776932140,59.535214,17.917758,550.9,10.3,109.61,-5.375,False,103.35,0.2866,0.17318,97.345
SAS80A,4cafd6,,B738W26,1776932141,59.536184,17.918104,545.5,10.3,109.57,-5.373,False,103.35,0.2865,0.17323,97.518
SAS80A,4cafd6,,B738W26,1776932142,59.537153,17.918451,540.1,10.3,109.54,-5.372,False,103.35,0.2864,0.17328,97.691
SAS80A,4cafd6,,B738W26,1776932143,59.538122,17.918797,534.7,10.3,109.51,-5.37,False,103.35,0.2863,0.17333,97.864
SAS80A,4cafd6,,B738W26,1776932144,59.539091,17.919143,529.4,10.3,109.47,-5.368,False,103.35,0.2862,0.17338,98.037
SAS80A,4cafd6,,B738W26,1776932145,59.540059,17.919489,524.0,10.3,109.44,-5.367,False,103.35,0.2861,0.17343,98.21
SAS80A,4cafd6,,B738W26,1776932146,59.541027,17.919835,518.6,10.3,109.41,-5.365,False,103.35,0.286,0.17348,98.383
SAS80A,4cafd6,,B738W26,1776932147,59.541995,17.920181,513.3,10.3,109.37,-5.364,False,103.35,0.286,0.17353,98.557
SAS80A,4cafd6,,B738W26,1776932148,59.542963,17.920527,507.9,10.3,109.34,-5.362,False,103.35,0.2859,0.17358,98.731
SAS80A,4cafd6,,B738W26,1776932149,59.54393,17.920872,502.5,10.3,109.31,-5.36,False,103.35,0.2858,0.17363,98.905
SAS80A,4cafd6,,B738W26,1776932150,59.544897,17.921218,497.2,10.3,109.27,-5.359,False,103.35,0.2857,0.17368,99.079
SAS80A,4cafd6,,B738W26,1776932151,59.545864,17.921563,491.8,10.3,109.24,-5.357,False,103.35,0.2856,0.17373,99.253
SAS80A,4cafd6,,B738W26,1776932152,59.54683,17.921908,486.5,10.3,109.21,-5.355,False,103.35,0.2855,0.17378,99.427
SAS80A,4cafd6,,B738W26,1776932153,59.547796,17.922254,481.1,10.3,109.18,-5.354,False,103.35,0.2854,0.17383,99.601
SAS80A,4cafd6,,B738W26,1776932154,59.548762,17.922599,475.8,10.3,109.14,-5.352,False,103.35,0.2853,0.17388,99.775
SAS80A,4cafd6,,B738W26,1776932155,59.549728,17.922944,470.4,10.3,109.11,-5.351,False,103.35,0.2852,0.17393,99.949
SAS80A,4cafd6,,B738W26,1776932156,59.550693,17.923289,465.0,10.3,109.08,-5.349,False,103.35,0.2851,0.17398,100.123
SAS80A,4cafd6,,B738W26,1776932157,59.551658,17.923633,459.7,10.3,109.05,-5.347,False,103.35,0.2851,0.17403,100.297
SAS80A,4cafd6,,B738W26,1776932158,59.552623,17.923978,454.4,10.3,109.01,-5.346,False,103.35,0.285,0.17407,100.471
SAS80A,4cafd6,,B738W26,1776932159,59.553587,17.924323,449.0,10.3,108.98,-5.344,False,103.35,0.2849,0.17412,100.645
SAS80A,4cafd6,,B738W26,1776932160,59.554551,17.924667,443.7,10.3,108.95,-5.343,False,103.35,0.2848,0.17417,100.819
SAS80A,4cafd6,,B738W26,1776932161,59.555515,17.925012,438.3,10.3,108.91,-5.341,False,103.35,0.2847,0.17422,100.993
SAS80A,4cafd6,,B738W26,1776932162,59.556478,17.925356,433.0,10.3,108.88,-5.339,False,103.35,0.2846,0.17427,101.167
SAS80A,4cafd6,,B738W26,1776932163,59.55745,17.925703,427.6,10.3,109.81,-5.385,False,103.35,0.2848,0.17401,101.341
SAS80A,4cafd6,,B738W26,1776932164,59.558422,17.92605,422.3,10.3,109.78,-5.384,False,103.35,0.2847,0.17406,101.515
SAS80A,4cafd6,,B738W26,1776932165,59.559393,17.926397,416.9,10.3,109.75,-5.382,False,103.35,0.2846,0.17411,101.689
SAS80A,4cafd6,,B738W26,1776932166,59.560364,17.926744,411.5,10.3,109.71,-5.38,False,103.35,0.2845,0.17416,101.863
SAS80A,4cafd6,,B738W26,1776932167,59.561334,17.927094,406.1,10.4,109.68,-5.379,False,103.35,0.2844,0.17421,102.037
SAS80A,4cafd6,,B738W26,1776932168,59.562304,17.927448,400.7,10.5,109.65,-5.377,False,103.35,0.2844,0.17426,102.211
SAS80A,4cafd6,,B738W26,1776932169,59.563273,17.927801,395.4,10.5,109.62,-5.376,False,103.35,0.2843,0.17431,102.385
SAS80A,4cafd6,,B738W26,1776932170,59.564242,17.928154,390.0,10.5,109.59,-5.374,False,103.35,0.2842,0.17436,102.559
SAS80A,4cafd6,,B738W26,1776932171,59.565211,17.928506,384.6,10.5,109.56,-5.372,False,103.35,0.2841,0.17441,102.733
SAS80A,4cafd6,,B738W26,1776932172,59.56618,17.928859,379.2,10.5,109.52,-5.371,False,103.35,0.284,0.17445,102.907
SAS80A,4cafd6,,B738W26,1776932173,59.567148,17.929212,373.9,10.5,109.49,-5.369,False,103.35,0.2839,0.1745,103.082
SAS80A,4cafd6,,B738W26,1776932174,59.568116,17.929564,368.5,10.5,109.46,-5.368,False,103.35,0.2838,0.17455,103.257
SAS80A,4cafd6,,B738W26,1776932175,59.569084,17.929917,363.1,10.5,109.42,-5.366,False,103.35,0.2837,0.1746,103.432
SAS80A,4cafd6,,B738W26,1776932176,59.570052,17.930269,357.8,10.4,109.39,-5.364,False,103.35,0.2836,0.17465,103.607
SAS80A,4cafd6,,B738W26,1776932177,59.571019,17.930621,352.4,10.4,109.36,-5.363,False,103.35,0.2836,0.1747,103.782
SAS80A,4cafd6,,B738W26,1776932178,59.571986,17.930973,347.0,10.4,109.32,-5.361,False,103.35,0.2835,0.17475,103.957
SAS80A,4cafd6,,B738W26,1776932179,59.572952,17.931325,341.7,10.4,109.29,-5.36,False,103.35,0.2834,0.17479,104.132
SAS80A,4cafd6,,B738W26,1776932180,59.573919,17.931677,336.3,10.4,109.26,-5.358,False,103.35,0.2833,0.17484,104.307
SAS80A,4cafd6,,B738W26,1776932181,59.574885,17.932029,330.9,10.4,109.23,-5.356,False,103.35,0.2832,0.17489,104.482
SAS80A,4cafd6,,B738W26,1776932182,59.57585,17.932381,325.6,10.4,109.19,-5.355,False,103.35,0.2831,0.17494,104.657
SAS80A,4cafd6,,B738W26,1776932183,59.576816,17.932732,320.2,10.4,109.16,-5.353,False,103.35,0.283,0.17499,104.832
SAS80A,4cafd6,,B738W26,1776932184,59.577781,17.933084,314.9,10.4,109.13,-5.352,False,103.35,0.2829,0.17503,105.007
SAS80A,4cafd6,,B738W26,1776932185,59.578746,17.933435,309.5,10.4,109.1,-5.35,False,103.35,0.2828,0.17508,105.182
SAS80A,4cafd6,,B738W26,1776932186,59.579688,17.933778,304.2,10.4,106.48,-5.222,False,100.78,0.2757,0.17489,105.357
SAS80A,4cafd6,,B738W26,1776932187,59.580629,17.934121,299.0,10.4,106.45,-5.22,False,100.78,0.2756,0.17494,105.532
SAS80A,4cafd6,,B738W26,1776932188,59.58157,17.934463,293.7,10.4,106.42,-5.219,False,100.78,0.2756,0.17498,105.707
SAS80A,4cafd6,,B738W26,1776932189,59.582511,17.934806,288.5,10.4,106.39,-5.217,False,100.78,0.2755,0.17503,105.882
SAS80A,4cafd6,,B738W26,1776932190,59.583452,17.935148,283.3,10.4,106.36,-5.216,False,100.78,0.2754,0.17507,106.057
SAS80A,4cafd6,,B738W26,1776932191,59.584392,17.935491,278.1,10.4,106.33,-5.214,False,100.78,0.2753,0.17512,106.232
SAS80A,4cafd6,,B738W26,1776932192,59.585332,17.935833,272.9,10.4,106.29,-5.213,False,100.78,0.2752,0.17517,106.407
SAS80A,4cafd6,,B738W26,1776932193,59.586272,17.936175,267.7,10.4,106.26,-5.211,False,100.78,0.2751,0.17521,106.582
SAS80A,4cafd6,,B738W26,1776932194,59.587211,17.936518,262.5,10.4,106.23,-5.21,False,100.78,0.2751,0.17526,106.757
SAS80A,4cafd6,,B738W26,1776932195,59.588151,17.93686,257.2,10.4,106.2,-5.208,False,100.78,0.275,0.1753,106.932
SAS80A,4cafd6,,B738W26,1776932196,59.58909,17.937202,252.0,10.4,106.17,-5.207,False,100.78,0.2749,0.17535,107.107
SAS80A,4cafd6,,B738W26,1776932197,59.590028,17.937543,246.8,10.4,106.14,-5.205,False,100.78,0.2748,0.17539,107.282
SAS80A,4cafd6,,B738W26,1776932198,59.590967,17.937885,241.6,10.4,106.11,-5.204,False,100.78,0.2747,0.17544,107.457
SAS80A,4cafd6,,B738W26,1776932199,59.591905,17.938227,236.4,10.4,106.08,-5.202,False,100.78,0.2746,0.17548,107.632
SAS80A,4cafd6,,B738W26,1776932200,59.592843,17.938568,231.2,10.4,106.05,-5.201,False,100.78,0.2746,0.17553,107.808
SAS80A,4cafd6,,B738W26,1776932201,59.593781,17.93891,226.0,10.4,106.02,-5.199,False,100.78,0.2745,0.17558,107.984
SAS80A,4cafd6,,B738W26,1776932202,59.594718,17.939251,220.8,10.4,105.99,-5.198,False,100.78,0.2744,0.17562,108.16
SAS80A,4cafd6,,B738W26,1776932203,59.595652,17.939591,215.6,10.4,105.64,-5.181,False,100.78,0.2743,0.17572,108.336
SAS80A,4cafd6,,B738W26,1776932204,59.5965,17.9399,210.4,10.4,105.61,-5.179,False,100.78,0.2742,0.17576,108.512
SAS45H,4ab566,AT76,ATR72-600,1776931560,58.562162,17.992425,4274.8,347.7,155.11,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931561,58.563525,17.99185,4274.8,347.6,155.11,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931562,58.564887,17.991276,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931563,58.566249,17.990701,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931564,58.567612,17.990126,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931565,58.568974,17.989551,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931566,58.570336,17.988976,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931567,58.571699,17.988402,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931568,58.573061,17.987827,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931569,58.574423,17.987252,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931570,58.575786,17.986677,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931571,58.577148,17.986102,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931572,58.57851,17.985527,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931573,58.579873,17.984953,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931574,58.581235,17.984378,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931575,58.582597,17.983803,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931576,58.58396,17.983228,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931577,58.585322,17.982653,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931578,58.586684,17.982079,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931579,58.588047,17.981504,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931580,58.589409,17.980929,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931581,58.590771,17.980354,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931582,58.592134,17.979779,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931583,58.593496,17.979205,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931584,58.594858,17.97863,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931585,58.596221,17.978055,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931586,58.597583,17.97748,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931587,58.598945,17.976905,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931588,58.600308,17.976331,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931589,58.60167,17.975756,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931590,58.603032,17.975181,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931591,58.604395,17.974606,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931592,58.605757,17.974031,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931593,58.607119,17.973457,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931594,58.608482,17.972882,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
SAS45H,4ab566,AT76,ATR72-600,1776931595,58.609844,17.972307,4274.8,347.6,155.1,0.0,False,127.06,0.4322,0.0,0.0
